 ID-EVENTO;TITULO;PRECIO;GRATUITO;LARGA-DURACION;DIAS-SEMANA;DIAS-EXCLUIDOS;FECHA;FECHA-FIN;HORA;DESCRIPCION;CONTENT-URL;TITULO-ACTIVIDAD;URL-ACTIVIDAD;URL-INSTALACION;NOMBRE-INSTALACION;ACCESIBILIDAD-INSTALACION;CLASE-VIAL-INSTALACION;NOMBRE-VIA-INSTALACION;NUM-INSTALACION;DISTRITO-INSTALACION;BARRIO-INSTALACION;CODIGO-POSTAL-INSTALACION;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TIPO;AUDIENCIA;
11117072;"Alas de Mariposa";"";"1";"0";"";"";"2022-11-20 00:00:00.0";"2022-11-20 23:59:00.0";"12:00";"Teatro-cuento infantil. A cargo de la Compañía Barquito de Colores. Selección de cuentos variados, donde las protagonistas son niñas valientes y fuertes. En cada relato los personajes tienen que superar un obstáculo para conseguir lo que quieren. Su valentía les permite cambiar el entorno en el que viven. Edad recomendada: de 4 a 8 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=c9e5238142bef610VgnVCM2000001f4a900aRCRD";"Actividades. Centro Sociocultural Alfonso XII (Fuencarral - El Pardo). Abril  2022";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=1d8749316b8c4510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=b7d168540e41c010VgnVCM2000000c205a0aRCRD";"Centro Sociocultural Alfonso XII (Fuencarral - El Pardo)";"1";"CALLE";"MIRA EL RIO";"4";"FUENCARRAL-EL PARDO";"EL PARDO";"28048";"434105";"4485730";"40.519673311658686";"-3.7779055687726535";"/contenido/actividades/TeatroPerformance";"/usuario/Niños";
11819007;"Alcarrás";"";"1";"0";"";"";"2022-11-25 00:00:00.0";"2022-11-25 23:59:00.0";"18:30";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=cdc0487dd30d3810VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=fbd91e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Meseta de Orcasitas (Usera)";"2";"PLAZA";"ASOCIACION";"1";"USERA";"ORCASITAS";"28041";"439879";"4469031";"40.36968950845358";"-3.7081679144829076";"/contenido/actividades/CineActividadesAudiovisuales";"";
11771190;"Alfilerazos";"Entrada 1 espectáculo / 15 euros  Entrada 2 o más espectáculos / 12 euros";"0";"1";"M,X,J,V,S,D";"";"2022-11-15 00:00:00.0";"2022-11-20 23:59:00.0";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=080e1f7a68a33810VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6d3ce3914381c010VgnVCM1000000b205a0aRCRD";"Teatro Español";"1,6";"CALLE";"PRINCIPE";"25";"CENTRO";"CORTES";"28012";"440597";"4474036";"40.41482868269558";"-3.7001663599562105";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";"";
11809643;"Alma de perros. Visión de una retratista";"";"1";"1";"L,M,X,J,V,S,D";"";"2022-10-03 00:00:00.0";"2022-10-28 23:59:00.0";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=4f2c27f7a7fb3810VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=476c1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural - Centro Socio Cultural Villa de Barajas";"1";"CALLE";"BOTICA";"7";"BARAJAS";"CASCO H.BARAJAS";"28042";"450961";"4480464";"40.473402418562216";"-3.5785233191070316";"/contenido/actividades/Exposiciones";"";
11823229;"Alma de zarzuela";"";"1";"0";"";"";"2022-11-09 00:00:00.0";"2022-11-09 23:59:00.0";"19:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=5648798073fe3810VgnVCM1000001d4a900aRCRD";"Alma de zarzuela";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=9406bd42d1fe3810VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=cce43d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Antonio Machado (San Blas - Canillejas)";"1";"CALLE";"SAN ROMÁN DEL VALLE";"8";"SAN BLAS-CANILLEJAS";"ARCOS";"28037";"447255";"4474591";"40.42027705095574";"-3.621741078700336";"/contenido/actividades/Musica/Zarzuela";"";
11825375;"Alokayto";"";"1";"0";"";"";"2022-11-06 00:00:00.0";"2022-11-06 23:59:00.0";"12:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=44921db0aafe3810VgnVCM2000001f4a900aRCRD";"Alokayto";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=74a11db0aafe3810VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=24be1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Miguel de Cervantes (San Blas - Canillejas)";"1";"CALLE";"ALIAGA";"5";"SAN BLAS-CANILLEJAS";"CANILLEJAS";"28022";"448148";"4476402";"40.43664778776818";"-3.611362970564875";"/contenido/actividades/TeatroPerformance";"";
11820595;"Alondra Bentley Comes from England";"";"1";"0";"";"";"2022-11-11 00:00:00.0";"2022-11-11 23:59:00.0";"19:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=dedb27c1026d3810VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=f8f9338588355210VgnVCM1000000b205a0aRCRD";"Centro Cultural Eduardo Úrculo (Tetuán)";"1";"PLAZA";"DONOSO";"5";"TETUAN";"ALMENARA";"28029";"440857";"4480052";"40.46903299144094";"-3.6976620067964996";"/contenido/actividades/1ciudad21distritos";"/usuario/Niños,/usuario/Familias";
11732936;"Alquiler de bicicletas";"";"0";"1";"M,X,J,V,S,D";"";"2022-07-15 00:00:00.0";"2022-12-31 23:59:00.0";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=aced686b02df1810VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=ef686a9ee7336110VgnVCM1000000b205a0aRCRD";"Matadero Madrid";"1";"PLAZA";"LEGAZPI";"8";"ARGANZUELA";"CHOPERA";"28045";"440946";"4471394";"40.391054868587204";"-3.6958072892892155";"";"";
11831640;"Altar colectivo";"";"1";"0";"";"";"2022-11-15 00:00:00.0";"2022-11-15 23:59:00.0";"18:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=3fa6cb1efb314810VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=338879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal José Hierro (San Blas-Canillejas)";"1,6";"CALLE";"MARIA SEVILLA DIAGO";"15";"SAN BLAS-CANILLEJAS";"ROSAS";"28022";"448214";"4476029";"40.433291625973624";"-3.6105662311927453";"/contenido/actividades/CursosTalleres";"";
11776601;"Amar la existencia";"";"1";"1";"X";"12/10/2022;9/11/2022;";"2022-09-21 00:00:00.0";"2023-06-28 23:59:00.0";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=38a384827f543810VgnVCM1000001d4a900aRCRD";"Amar la existencia";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=9ca184827f543810VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=eb9e995a8bf5d010VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Canillejas (San Blas-Canillejas)";"0,6";"CALLE";"BOLTAÑA";"23";"SAN BLAS-CANILLEJAS";"CANILLEJAS";"28022";"448119";"4477485";"40.44640229188281";"-3.6117933204271098";"/contenido/actividades/CursosTalleres";"";
11831097;"Amazing Grace. A Gospel Celebration to Aretha Franklin The Black Heritage Gospel Choir";"35 euros. Discapacidad y acompañante: 25 % descuento. Jubilados y mayores 65 años, desempleados y familias numerosas: 14 % de descuento. Amigos del FG.CCV y Artistas de cia.: solo 30 entradas por función (todos los días) 30 % de descuento.";"0";"1";"M,J,S";"";"2022-12-01 00:00:00.0";"2022-12-10 23:59:00.0";"";"Días 1, 3, 6 y 10 de diciembre de 2022";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=26168cb844f04810VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=ba663d0b5e71c010VgnVCM1000000b205a0aRCRD";"Fernán Gómez Centro Cultural de la Villa";"1,6";"PLAZA";"COLON";"4";"SALAMANCA";"RECOLETOS";"28001";"441476";"4475151";"40.424926347610764";"-3.6899208519663427";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";"/usuario/Familias,/usuario/Mayores";
11788428;"American Ghost";"";"1";"0";"";"";"2022-10-28 00:00:00.0";"2022-10-28 23:59:00.0";"19:00";"Banda emergente con sonido de raízamericana (country, blues, rock y folk).Sus dos últimos sencillos han sido publicadosen la revista Ruta 66 y han sonadoen emisoras como Rock FM y Radio 3. 60 minutos";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=b4104248e6383810VgnVCM1000001d4a900aRCRD";"Actividades Centro Cultural La Elipa. Octubre 2022";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=29cd9b1a60383810VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6c191e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural la Elipa (Ciudad Lineal)";"1";"CALLE";"SANTA FELICIDAD";"39";"CIUDAD LINEAL";"VENTAS";"28017";"444825";"4475074";"40.42447060804354";"-3.6504253324201104";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";"";
11693898;"Amistad";"20 euros";"0";"1";"M,X,J,V,S,D";"";"2023-01-27 00:00:00.0";"2023-03-05 23:59:00.0";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=7b10d11e4daf0810VgnVCM1000001d4a900aRCRD";"Amistad";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=0020d11e4daf0810VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6d3ce3914381c010VgnVCM1000000b205a0aRCRD";"Teatro Español";"1,6";"CALLE";"PRINCIPE";"25";"CENTRO";"CORTES";"28012";"440597";"4474036";"40.41482868269558";"-3.7001663599562105";"/contenido/actividades/TeatroPerformance";"";
11775018;"Animales robóticos";"";"0";"1";"S,D";"6/11/2022;12/11/2022;13/11/2022;19/11/2022;26/11/2022;27/11/2022;4/12/2022;10/12/2022;11/12/2022;17/12/2022;";"2022-11-05 00:00:00.0";"2022-12-18 23:59:00.0";"12:30";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=c1fe8cc3a5543810VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=80ddc8acadd56610VgnVCM2000001f4a900aRCRD";"Espacio Abierto Quinta de los Molinos";"1,6";"CALLE";"JUAN IGNACIO LUCA DE TENA";"20";"SAN BLAS-CANILLEJAS";"EL SALVADOR";"28027";"446636";"4477644";"40.44774002225867";"-3.6292874542291638";"/contenido/actividades/CursosTalleres";"/usuario/Niños,/usuario/Familias";
11831531;"Annie.";"";"1";"0";"";"";"2022-11-14 00:00:00.0";"2022-11-14 23:59:00.0";"18:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=afebcb1efb314810VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=35e53d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Casa de Vacas (Retiro)";"1";"PASEO";"COLOMBIA";"1";"RETIRO";"LOS JERONIMOS";"28009";"441967";"4474495";"40.41906024374356";"-3.6840615387926956";"/contenido/actividades/CineActividadesAudiovisuales";"";
11831802;"Anomalía";"";"1";"0";"";"";"2022-11-05 00:00:00.0";"2022-11-05 23:59:00.0";"19:00";"Obra de teatro de María Gómez de Castro. En un mundo ficticio las personas que no cumplen unas características determinadas son encerradas y solo pueden salir cuando han pasado una serie de exámenes que demuestren que son aptas para vivir en sociedad.  529 lleva dos años sin aprobar los exámenes y tiene una última oportunidad de demostrar su normalidad. Aunque ella lleva bastante bien el aislamiento hasta el punto de haberse planteado el no presentarse a más exámenes, la portavoz le avisa de que en esta ocasión no podrá seguir como los últimos dos años y que si suspende le tendrán que instalar un software para convertirla en lo que el sistema necesita. Así comienza el primer ejercicio del examen en el que 529 pone todo de su parte para aprobar frente al jurado (público) que tiene que decidir si podrá adaptarse bien a la sociedad o no. Todas las preguntas la empujan a contestar cosas predecibles y aceptables socialmente pero que ella no siente realmente y que no hacen más que demostrar su falta de adaptación. 'Señores del jurado, mi realidad no es su realidad'. Tras muchos intentos de superar el examen sin dejar de ser fiel a sí misma 529 toma la drástica decisión de contar la verdad, porque está allí, porque la encerraron y cuál es la parte de su historia que nunca se había atrevido a contar.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=b62cceed51414810VgnVCM2000001f4a900aRCRD";"Actividades en el Centro Cultural Lavapiés (Centro)";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=c9364101a5c4d710VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=5f891e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Lavapiés (Centro)";"1";"CALLE";"OLIVAR";"46";"CENTRO";"EMBAJADORES";"28012";"440474";"4473465";"40.40966697102759";"-3.701574291636879";"/contenido/actividades/TeatroPerformance";"";
11827088;"Ante el espejo";"";"1";"0";"";"";"2022-11-26 00:00:00.0";"2022-11-26 23:59:00.0";"18:30";"Conmemoración Día Contra la Violencia de Género   Teatro. A cargo de la Compañía Recrearte Teatro Social En una casa de acogida, cinco mujeres víctimas de violencia machista, realizan una sesión de terapia dirigidas por una psicóloga. De una forma distendida, irán contando sus vivencias, sus dramas, tratando de dar un nuevo sentido a sus vidas, sabiendo que son supervivientes, que se puede iniciar una nueva vida, que hay que luchar porque la vida no es fácil, pero que 'sí se puede' y que hay ir 'p?alante mujer'. La danza pondrá una nota de alegría en la vida de estas mujeres, de estas luchadoras, de estas supervivientes.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=82e70965335f3810VgnVCM1000001d4a900aRCRD";"Actividades. Centro Cultural Alfredo Kraus (Fuencarral - El Pardo). Septiembre 2022";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=fb478ad174414510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=7337cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Alfredo Kraus (Fuencarral - El Pardo)";"1";"GLORIETA";"PRADERA DE VAQUERIZAS";"9";"FUENCARRAL-EL PARDO";"MIRASIERRA";"28035";"438848";"4482487";"40.49082275610172";"-3.7216054330053647";"/contenido/actividades/ComemoracionesHomenajes";"";
11742376;"Ante el espejo";"";"1";"0";"";"";"2022-11-19 00:00:00.0";"2022-11-19 23:59:00.0";"18:00";"Conmemoración día contra la violencia de género    Teatro. A cargo de la Compañía Recrearte Teatro Social En una casa de acogida, cinco mujeres víctimas de violencia machista, realizan una sesión de terapia dirigidas por una psicóloga. De una forma distendida, irán contando sus vivencias, sus dramas, tratando de dar un nuevo sentido a sus vidas, sabiendo que son supervivientes, que se puede iniciar una nueva vida, que hay que luchar porque la vida no es fácil, pero que 'sí se puede' y que hay ir 'p?alante mujer'. La danza pondrá una nota de alegría en la vida de estas mujeres, de estas luchadoras, de estas supervivientes.   Recogida de invitaciones (2 por persona) desde el día anterior a partir de las 17.00 hrs.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=37a8fd4c15e52810VgnVCM2000001f4a900aRCRD";"Actividades. Centro Cultural La Vaguada (Fuencarral - El Pardo). Noviembre 2022";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=060757fa9e3cf510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=09691e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural La Vaguada (Fuencarral - El Pardo)";"1";"AVENIDA";"MONFORTE DE LEMOS";"38";"FUENCARRAL-EL PARDO";"EL PILAR";"28029";"439894";"4481167";"40.47900813206291";"-3.709138377702435";"/contenido/actividades/ComemoracionesHomenajes";"";
11830269;"Antilopez";"Platea: 22 euros  Preferente frontal A/B filas 1-4: 22 euros  Preferente frontal A/B filas 5-11: 20 euros  Preferente frontal C/D filas 1-11: 20 euros  Preferente escenario: 22 euros  Grada: 18 euros  Silla de ruedas: 20 euros";"0";"0";"";"";"2023-01-21 00:00:00.0";"2023-01-21 23:59:00.0";"20:00";"Antílopez presenta ?Mutar fama? un disco-espectáculo en el que encontraremos letras comprometidas, certeras y agitadoras, acopladas a la perfección en su variado registro de canciones, conformando una especie de «playlist del momento» con guiños musicales a diferentes estilos, países y culturas.  Estos dos cancionistas de Isla Cristina que encarnan su propio logo ?antílope y pez?, vuelven a agarrarnos por la solapa y agitarnos alternando las canciones más ácidas con dramas amorosos de una belleza difícil de gestionar, sin que se escape una lágrima o una risa nerviosa. Incansables en su pulso contra lo establecido y en su cruzada contra la imbecilización global, hacen de su crítica un escudo social de su día a día como albañiles de la música. Generan un espectáculo irreverente en el que celebran tanto sus virtudes como sus ineficacias y donde señalan las vergüenzas del mundillo, los entresijos solapados de la fama. En este quinto trabajo de estudio reinciden en su eclecticismo musical, innovando además con bachata, reggae rap y electrónica flamenca, sin dejar de la mano el pop rock, la rumba canalla o su aclamada canción de autor. Tienen al algoritmo de Google tomando pastillas para los nervios. El dueño de Spotify les llamó para preguntarles por 'artistas similares' y hubo algo más que palabras. Con este disco se afianzan como grupo top del país, ejemplo de lo que es ser verdaderamente independiente, ya que sin ayuda de ninguna multinacional han pasado del más absoluto underground de bareto a obtener éxito en salas, teatros y festivales de toda España y América Latina. Dos antihéroes. Dos valientes. Dos pasotas. Dos loquitos. Dos artesanos. Dos dulces caseros haciéndose sitio entre la bollería industrial. Dos hombres, dos guitarras, dos recibos de autónomo. ¡Canción escrache! Sin duda un trabajo que no dejará a nadie indiferente y en el que demuestran por qué llevan más de una década siendo referentes para otros artistas de su generación tanto en lo musical como en la puesta en escena.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=686cff794ed04810VgnVCM1000001d4a900aRCRD";"Inverfest 2023";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=98fcff794ed04810VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=432257258ae5d010VgnVCM1000000b205a0aRCRD";"Teatro Circo Price";"1";"RONDA";"ATOCHA";"35";"ARGANZUELA";"PALOS DE MOGUER";"28012";"440723";"4473051";"40.40596423138839";"-3.698601359753866";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";"";
11828577;"Antonio Lizana";"";"1";"0";"";"";"2022-11-26 00:00:00.0";"2022-11-26 23:59:00.0";"20:00";"21Distritos   Presentamos al saxofonista, compositor y cantaor en concierto, ' Antonio Lizana' . La música de este artista supone un viaje desde las raíces del flamenco hasta el jazz contemporáneo, que se entrelaza con letras que muestran un compromiso personal con la verdad y con el desarrollo de la conciencia humana a nivel global. Uno de los más célebres representantes del nuevo flamenco-jazz, llega a este escenario tras haber participado en los festivales más importantes del mundo y haber sido uno de los pocos artistas españoles en grabar un concierto para el NPR Tiny Desk.   21Distritos.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=e970c03105af3810VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6089ba61e681c010VgnVCM1000000b205a0aRCRD";"Auditorio y sala de exposiciones Paco de Lucía (Latina)";"1";"AVENIDA";"LAS AGUILAS";"2";"LATINA";"LAS AGUILAS";"28044";"435330";"4470783";"40.38513183038149";"-3.761911556533903";"/contenido/actividades/Musica/Flamenco";"";
11578054;"Antonio Lizana (Latina)";"";"1";"0";"";"";"2022-11-26 00:00:00.0";"2022-11-26 23:59:00.0";"20:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=052accd334b8e710VgnVCM2000001f4a900aRCRD";"Antonio Lizana (Latina)";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=45ec11352fc7e710VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6089ba61e681c010VgnVCM1000000b205a0aRCRD";"Auditorio y sala de exposiciones Paco de Lucía (Latina)";"1";"AVENIDA";"LAS AGUILAS";"2";"LATINA";"LAS AGUILAS";"28044";"435330";"4470783";"40.38513183038149";"-3.761911556533903";"/contenido/actividades/1ciudad21distritos";"";
11772299;"Antígona 3 x 3,5";"8 euros";"0";"1";"L,M,X,J,V,S,D";"";"2022-11-04 00:00:00.0";"2022-11-06 23:59:00.0";"18:30";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=fdd9fec79ff33810VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=80ddc8acadd56610VgnVCM2000001f4a900aRCRD";"Espacio Abierto Quinta de los Molinos";"1,6";"CALLE";"JUAN IGNACIO LUCA DE TENA";"20";"SAN BLAS-CANILLEJAS";"EL SALVADOR";"28027";"446636";"4477644";"40.44774002225867";"-3.6292874542291638";"/contenido/actividades/TeatroPerformance";"";
